reflector_ip,ip_version,description,country_code,country_name,region,sub_region
67.227.220.105,4,mtc.ae,AO,Angola,Africa,Sub-Saharan Africa
196.202.252.34,4,Ookla Speedtest server: speed.netcabo.co.ao,AO,Angola,Africa,Sub-Saharan Africa
