reflector_ip,ip_version,description,country_code,country_name,region,sub_region
197.211.236.25,4,Ookla Speedtest server: harare.speedtest.co.zw,ZW,Zimbabwe,Africa,Sub-Saharan Africa
196.44.177.85,4,workspace.co.zw,ZW,Zimbabwe,Africa,Sub-Saharan Africa
196.43.100.105,4,zimsec.co.zw,ZW,Zimbabwe,Africa,Sub-Saharan Africa
197.211.236.175,4,zol.co.zw,ZW,Zimbabwe,Africa,Sub-Saharan Africa
