reflector_ip,ip_version,description,country_code,country_name,region,sub_region
196.3.96.125,4,fe.gov.mz,MZ,Mozambique,Africa,Sub-Saharan Africa
41.76.145.100,4,Ookla Speedtest server: speedtest.vm.co.mz,MZ,Mozambique,Africa,Sub-Saharan Africa
41.76.149.166,4,rm.co.mz,MZ,Mozambique,Africa,Sub-Saharan Africa
196.46.0.163,4,tvcabo.mz,MZ,Mozambique,Africa,Sub-Saharan Africa
196.3.96.206,4,uem.mz,MZ,Mozambique,Africa,Sub-Saharan Africa
