reflector_ip,ip_version,description,country_code,country_name,region,sub_region
203.81.75.37,4,Myanma Posts and Telecommunications,MM,Myanmar,Asia,South-eastern Asia
103.154.241.252,4,Myanmar Link Telecommunication Ltd,MM,Myanmar,Asia,South-eastern Asia
69.160.0.86,4,OOREDOO MYANMAR,MM,Myanmar,Asia,South-eastern Asia
65.18.114.254,4,Telecom International Myanmar Co. Ltd,MM,Myanmar,Asia,South-eastern Asia
65.18.117.174,4,Telecom International Myanmar Co. Ltd,MM,Myanmar,Asia,South-eastern Asia
