reflector_ip,ip_version,description,country_code,country_name,region,sub_region
158.69.165.12,4,aac.gob.sv,NI,Nicaragua,Americas,Latin America and the Caribbean
165.98.138.194,4,Amnet Telecomunicaciones S.A.,NI,Nicaragua,Americas,Latin America and the Caribbean
186.1.31.40,4,cnu.edu.ni,NI,Nicaragua,Americas,Latin America and the Caribbean
192.95.46.114,4,dipitreal.com,NI,Nicaragua,Americas,Latin America and the Caribbean
165.98.224.34,4,ineter.gob.ni,NI,Nicaragua,Americas,Latin America and the Caribbean
158.69.165.164,4,sikhsangat.com,NI,Nicaragua,Americas,Latin America and the Caribbean
158.69.165.199,4,vgpk.com.ua,NI,Nicaragua,Americas,Latin America and the Caribbean
