reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
190.43.249.150,4,2467805,Ookla Speedtest Server 19073: ookla-tru2.movistar.pe,PE,Americas,Latin America and the Caribbean,Peru,La Libertad,,Trujillo
38.56.215.254,4,-3,Ookla Speedtest Server 59420: speedtest.mifibratrujillo.pe,PE,Americas,Latin America and the Caribbean,Peru,La Libertad,,Trujillo
38.224.224.2,4,-9,Ookla Speedtest Server 65361: speedtest.tecnocablegestion.com,PE,Americas,Latin America and the Caribbean,Peru,La Libertad,,Chepén
38.210.61.2,4,-13,Ookla Speedtest Server 69801: speedtest.planetdigitalpe.com,PE,Americas,Latin America and the Caribbean,Peru,La Libertad,,Trujillo
