reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
89.151.133.30,4,2260,DNS Server: 030.133.151.89.chtts.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
89.151.168.56,4,1337,DNS Server: 056.168.151.89.chtts.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
89.151.134.98,4,1620,DNS Server: 098.134.151.89.chtts.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
89.151.165.125,4,-10797366,DNS Server: 125.165.151.89.chtts.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
89.151.128.143,4,-117445862,DNS Server: 143.128.151.89.chtts.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
85.234.3.153,4,60,DNS Server: 153.3.234.85.chtts.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
89.151.134.213,4,57058,DNS Server: 213.134.151.89.chtts.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
89.151.137.246,4,67,DNS Server: 246.137.151.89.chtts.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
94.232.57.6,4,512280,DNS Server: 6.57.232.94.static.infanet.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
176.193.76.23,4,18027,DNS Server: ip-176-193-76-23.bb.netbynet.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
94.232.62.253,4,337,DNS Server: slot0253.pool01.dynamic-ppp.orionet.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
176.193.71.51,4,0,grani21.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
94.232.56.35,4,2271669,nbchr.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
46.61.250.242,4,407,Ookla Speedtest Server 4481: cheboksary.speedtest.rt.ru,RU,Europe,Eastern Europe,Russian Federation,Chuvash Republic,,Cheboksary
