reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
72.52.191.235,4,-8,bubblebox.com,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.179.212,4,21,communitynewspapers.com,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.178.71,4,-4,cul.org,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.179.8,4,-18,familylife.org,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.184.7,4,27,firepolemarketing.com,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.191.174,4,461,gardant.com,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.191.172,4,-5,gra.org,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.178.49,4,-25,ihsn.org,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.191.145,4,-2,ipsnews.net,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.176.209,4,-2,metroparks.net,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.186.4,4,1,migunowners.org,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.178.50,4,-5,mulphico.pk,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.184.5,4,21,peopleresults.com,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.184.4,4,0,projectionsinc.com,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.178.138,4,21,thobson.com,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.186.52,4,-8,tinymixtapes.com,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.176.250,4,1,tooplate.com,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.176.204,4,0,toufayan.com,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.191.241,4,12,waterproofpaper.com,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.191.214,4,0,weatherwx.com,US,Americas,Northern America,United States of America,Connecticut,,Newington
72.52.176.231,4,14,weethet.nl,US,Americas,Northern America,United States of America,Connecticut,,Newington
