reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.98.5.222,4,-2,1c-dreamsoft.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.98.5.124,4,12,716.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.98.5.109,4,-3,abcmarket.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
195.49.212.165,4,14,access-education.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.98.5.102,4,-4,airvent.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.98.5.218,4,-16,aktobetimes.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.98.5.138,4,7,allcom.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.100.64.51,4,735912,almatv.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.98.5.104,4,0,amirsana.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.99.126.126,4,7,apa.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
89.218.72.238,4,21,apartamenty.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.98.5.228,4,-20,aquatic.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.98.5.189,4,-8,argymaq.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
195.49.215.160,4,-2,arnapress.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.98.7.4,4,-16,astanatv.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.100.65.149,4,-1,atlant.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
185.98.5.235,4,-3,autoshina.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
91.147.92.238,4,-8,avi.kz,KZ,Asia,Central Asia,Kazakhstan,Astana,,Astana
