reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
193.176.182.34,4,697,ddo.by,BY,Europe,Eastern Europe,Belarus,Minsk,,Minsk
193.176.182.166,4,865,etprom.by,BY,Europe,Eastern Europe,Belarus,Minsk,,Minsk
193.176.182.3,4,179,hockey.by,BY,Europe,Eastern Europe,Belarus,Minsk,,Minsk
193.176.182.23,4,1109,kit.by,BY,Europe,Eastern Europe,Belarus,Minsk,,Minsk
193.176.182.18,4,278,milota.by,BY,Europe,Eastern Europe,Belarus,Minsk,,Minsk
185.244.50.164,4,-2,mit-group.pl,BY,Europe,Eastern Europe,Belarus,Minsk,,Minsk
93.125.87.233,4,255,Ookla Speedtest Server 44795: speedtest.mtis.by,BY,Europe,Eastern Europe,Belarus,Minsk,,Minsk
185.244.50.209,4,37,staybook.by,BY,Europe,Eastern Europe,Belarus,Minsk,,Minsk
193.176.182.89,4,1680,ticketpro.by,BY,Europe,Eastern Europe,Belarus,Minsk,,Minsk
193.176.182.8,4,817,vitebsk.biz,BY,Europe,Eastern Europe,Belarus,Minsk,,Minsk
