reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
1.234.27.227,4,-6,adcomm.kr,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
211.59.205.100,4,1136,async.co.kr,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
218.232.104.144,4,101,daara.co.kr,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
121.166.122.204,4,1226,dvham.com,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
1.226.84.145,4,3,huzy.net,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
1.226.84.56,4,748128,kangwonphoto.com,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
218.232.111.246,4,887,kilian.co.kr,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
211.187.234.227,4,817,lawkorea.com,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
211.49.99.22,4,-339,michang.co.kr,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
1.234.27.214,4,-1400,noobee.net,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
58.120.227.140,4,3623,sln.kr,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
211.106.133.196,4,2,ssungjin.co.kr,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
58.120.226.121,4,1229,webright.co.kr,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
211.49.99.94,4,3525,yp-korea.com,KR,Asia,Eastern Asia,South Korea,Seoul,,Gangnam-gu
