reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
202.209.92.10,4,-11,shinonome.ac.jp,JP,Asia,Eastern Asia,Japan,Kanagawa,,Miyazaki
202.209.74.106,4,-1498414,shotoku.ac.jp,JP,Asia,Eastern Asia,Japan,Kanagawa,,Miyazaki
