reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
195.62.162.207,4,-32,agenziapo.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
2.114.91.193,4,-3053112475,DNS Server: host-2-114-91-193.business.telecomitalia.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
93.145.138.138,4,5,DNS Server: net-93-145-138-138.cust.vodafonedsl.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
77.89.9.10,4,20,DNS Server: office.egsolutions.com,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
82.180.47.169,4,7,fiamma.com,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
195.62.175.67,4,-2,istruzioneer.gov.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
195.62.162.208,4,-37,lepida.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
195.62.186.138,4,-61703,Ookla Speedtest Server 2872: speedtest1.lepida.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
188.241.190.131,4,-2,Ookla Speedtest Server 71811: speedtest3.lepida.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
193.43.199.117,4,-17,rdueb.it,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
213.174.182.85,4,20,riccardomuti.com,IT,Europe,Southern Europe,Italy,Emilia-Romagna,Bologna,Bologna
