reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
177.66.195.7,4,134,DNS Server: 177-66-195-7.wikitelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Maranhão,,São Luís
201.182.66.37,4,11914,DNS Server: 37.66.182.201.equatorialtelecom.com,BR,Americas,Latin America and the Caribbean,Brazil,Maranhão,,São Luís
177.54.142.86,4,10,fsadu.org.br,BR,Americas,Latin America and the Caribbean,Brazil,Maranhão,,São Luís
200.11.111.250,4,171,Ookla Speedtest Server 53457: spd.gbnetma.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Maranhão,,São Luís
45.224.122.246,4,173,Ookla Speedtest Server 54799: speedtest.enzonet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Maranhão,,São Luís
200.11.109.34,4,-25764,Ookla Speedtest Server: speed.mdnettelecom.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Maranhão,,São Luís
200.1.125.196,4,312,Ookla Speedtest Server: speedtest.grupoceuma.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Maranhão,,São Luís
45.179.149.29,4,307,Ookla Speedtest Server: speedtest.redewebnet.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Maranhão,,São Luís
45.186.120.1,4,22,Ookla Speedtest Server: teste.naredetelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Maranhão,,São Luís
200.108.164.29,4,217,Ookla Speedtest Server: teste.vavatec.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Maranhão,,São Luís
