reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
95.66.153.46,4,-1,DNS Server: exch.vladvodokanal.ru,RU,Europe,Eastern Europe,Russian Federation,Vladimir Oblast,,Vladimir
185.8.221.20,4,15490,DNS Server: host-185-8-221-20.itnet33.ru,RU,Europe,Eastern Europe,Russian Federation,Vladimir Oblast,,Kovrov
95.66.136.114,4,-3,DNS Server: mail.kobra.su,RU,Europe,Eastern Europe,Russian Federation,Vladimir Oblast,,Vladimir
84.53.247.204,4,-1697,DNS Server: mail2.aitek.ru,RU,Europe,Eastern Europe,Russian Federation,Vladimir Oblast,,Vladimir
91.236.149.160,4,612,DNS Server: tvinnet-91-236-149-160.tvinnet.ru,RU,Europe,Eastern Europe,Russian Federation,Vladimir Oblast,,
84.53.201.130,4,-4,DNS Server: yuryevpolskiy-201-130.elcom.ru,RU,Europe,Eastern Europe,Russian Federation,Vladimir Oblast,,Vladimir
62.33.236.217,4,-8,iss-reshetnev.ru,RU,Europe,Eastern Europe,Russian Federation,Vladimir Oblast,,Aleksandrov
194.226.61.154,4,-4,Ookla Speedtest Server 28128: speedtest.kirzhachtelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Vladimir Oblast,,Kirzhach
62.33.246.94,4,468308,yakutia.ru,RU,Europe,Eastern Europe,Russian Federation,Vladimir Oblast,,Aleksandrov
62.33.246.83,4,1,yakutia.ru,RU,Europe,Eastern Europe,Russian Federation,Vladimir Oblast,,Aleksandrov
