reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
80.254.104.103,4,14081,DNS Server: 103.104.254.80.donpac.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
80.254.115.108,4,100,DNS Server: 108.115.254.80.donpac.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
109.195.228.63,4,63,DNS Server: 109x195x228x63.static-business.rostov.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
80.254.116.128,4,178,DNS Server: 128.116.254.80.donpac.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
80.254.125.158,4,169,DNS Server: 158.125.254.80.donpac.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
83.221.208.177,4,844,DNS Server: 177.208.221.83.donpac.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Taganrog
80.254.99.235,4,10796,DNS Server: 235.99.254.80.donpac.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
80.254.125.26,4,-45610349,DNS Server: 26.125.254.80.donpac.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
46.147.114.206,4,220,DNS Server: 46x147x114x206.static-business.rostov.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
5.139.104.50,4,-835893886,DNS Server: 50.104.139.5.donpac.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
83.221.216.51,4,-19551584,DNS Server: 51.216.221.83.donpac.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Taganrog
5.165.240.114,4,-1351535649,DNS Server: 5x165x240x114.dynamic.rostov.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
83.221.220.65,4,35934,DNS Server: 65.220.221.83.donpac.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Taganrog
83.221.216.69,4,11,DNS Server: 69.216.221.83.donpac.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Taganrog
94.180.57.160,4,7881,DNS Server: 94x180x57x160.dynamic.rostov.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
94.180.57.48,4,15393,DNS Server: 94x180x57x48.dynamic.rostov.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
80.254.102.106,4,1218,DNS Server: dm106.dialup.novoch.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
95.174.108.33,4,10546,DNS Server: ip-108-33.mlzone.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Taganrog
95.174.117.121,4,118,DNS Server: ip-117-121.mlzone.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Taganrog
95.174.127.64,4,13,DNS Server: ip-127-64.mlzone.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Taganrog
79.111.156.19,4,25,DNS Server: ip-79-111-156-19.bb.netbynet.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
95.174.97.128,4,15970,DNS Server: ll-97-128.tagan.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Taganrog
95.174.100.236,4,-1388684930,DNS Server: optimalend236.tagan.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Taganrog
94.180.59.128,4,22682,donlib.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
185.9.187.82,4,-26413,izimil.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
176.101.96.10,4,-2,netlux.org,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Taganrog
178.35.251.186,4,275,Ookla Speedtest Server 4276: rostov-na-donu1.speedtest.rt.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
95.174.96.63,4,230,Ookla Speedtest Server 24249: speedtest.pg19.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Taganrog
217.25.80.20,4,333,Ookla Speedtest Server 30739: speedtest.mega.net.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Donetsk
80.254.101.72,4,36,rsue.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
95.174.96.19,4,22,tagan.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Taganrog
185.160.38.69,4,0,vodnik61.ru,RU,Europe,Eastern Europe,Russian Federation,Rostov Oblast,,Rostov-on-Don
