reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
79.120.74.19,4,2,academygps.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Klin
94.198.53.26,4,50,adi19.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,
195.170.63.130,4,-2834,bigler.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Mytishchi
188.126.44.223,4,3776,bmw-donbass.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Domodedovo
192.162.103.116,4,5,botmasterlabs.net,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,
80.76.107.3,4,5,botmasterru.com,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Volokolamsk
188.127.243.140,4,4,chitalnya.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Khimki
94.143.41.15,4,33,dj.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Vidnoye
176.106.252.22,4,85,DNS Server: 176-106-252-22.softvideo.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Mytishchi
94.253.83.18,4,29096354,DNS Server: 18.83.nat.itkm.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Mytishchi
93.170.218.214,4,1816,DNS Server: 214-device-net.zrtelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Golitsyno
93.170.218.216,4,-3867,DNS Server: 216-device-net.zrtelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Golitsyno
31.129.204.180,4,-50545436,DNS Server: 31-129-204-180.static.ip.ots-net.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Sergiyev Posad
31.135.86.100,4,7,DNS Server: 31.135.86.100,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Mytishchi
31.135.92.50,4,18289,DNS Server: 31.135.92.50,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Mytishchi
46.150.168.102,4,504293,DNS Server: 46-150-168-102.broadband.opcom.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Mytishchi
46.150.180.9,4,3538,DNS Server: 46-150-180-9.broadband.opticom.net,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Mytishchi
46.44.28.19,4,5828,DNS Server: 46-44-28-19.silinet.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Shchyolkovo
89.23.196.60,4,1639,DNS Server: 60z196.klimovsk.net,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Klimovsk
93.157.168.222,4,3716,DNS Server: 93-157-168-222.avk-wellcom.com,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Kraskovo
93.157.172.153,4,54,DNS Server: 93-157-172-153.avk-wellcom.com,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Kraskovo
93.157.235.27,4,1498,DNS Server: 93-157-235-27.static.ip-home.net,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Tomilino
91.247.249.121,4,94692,DNS Server: client-pool-91-247-249-121.ivstar.net,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,
91.247.249.171,4,-83,DNS Server: client-pool-91-247-249-171.ivstar.net,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,
91.247.250.130,4,2211,DNS Server: client-pool-91-247-250-130.ivstar.net,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,
91.247.250.178,4,113,DNS Server: client-pool-91-247-250-178.ivstar.net,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,
93.123.139.99,4,19044,DNS Server: client139-99.infolink.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Shchyolkovo
93.123.178.8,4,-85007,DNS Server: client178-8.infolink.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Shchyolkovo
93.123.186.60,4,54182,DNS Server: client186-60.infolink.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Shchyolkovo
93.123.187.133,4,53468,DNS Server: client187-133.infolink.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Shchyolkovo
93.123.193.160,4,50,DNS Server: client193-160.infolink.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Shchyolkovo
93.123.220.69,4,45700,DNS Server: client220-69.infolink.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Shchyolkovo
93.123.228.101,4,12,DNS Server: client228-101.infolink.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Shchyolkovo
93.123.248.113,4,-213346,DNS Server: client248-113.infolink.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Shchyolkovo
79.164.152.99,4,55364,DNS Server: host-79-164-152-99.qwerty.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Tomilino
79.164.253.236,4,-102365408,DNS Server: host-79-164-253-236.qwerty.ru,RU,Europe,Eastern Europe,Russian Federation,Moscow Oblast,,Lobnya
