reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
95.78.246.144,4,-7,bezformata.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
45.130.150.103,4,-11817,dline-media.com,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
5.3.137.108,4,580,DNS Server: 5x3x137x108.dynamic.oren.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
79.140.30.43,4,2,DNS Server: 79.140.30.43.static.ufanet.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
79.140.31.16,4,129036,DNS Server: 79.140.31.16.dynamic.orsk.ufanet.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
85.192.159.107,4,4964,DNS Server: 85-192-159-107.dsl.esoo.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
95.78.231.227,4,4523,DNS Server: dynamicip-95-78-231-227.pppoe.nsk.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
79.140.20.11,4,-1,DNS Server: gate.tamit.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
79.140.19.150,4,556,DNS Server: host-79-140-19-150.static.o56.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
79.140.19.164,4,614,DNS Server: host-79-140-19-164.static.o56.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
79.140.22.126,4,91460,DNS Server: host-79-140-22-126.vpn.o56.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
79.140.22.14,4,0,DNS Server: host-79-140-22-14.vpn.o56.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
88.151.117.167,4,69335,fut.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
85.192.131.217,4,-23,gm56.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
95.215.68.12,4,7,Ookla Speedtest Server 12883: speedtest.city-line.org,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Buzuluk
79.140.16.42,4,-4,Ookla Speedtest Server 25186: speedtest.o56.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
95.78.251.122,4,-9165,orensau.ru,RU,Europe,Eastern Europe,Russian Federation,Orenburg Oblast,,Orenburg
