reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
188.233.34.218,4,50327626,DNS Server: 188x233x34x218.static-business.volgograd.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
88.87.72.153,4,4724,DNS Server: 88x87x72x153.static-business.volgograd.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
88.87.78.169,4,32349828,DNS Server: 88x87x78x169.static-business.volgograd.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
88.87.85.53,4,3747,DNS Server: 88x87x85x53.static-customer.volgograd.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
88.87.87.167,4,0,DNS Server: 88x87x87x167.static-business.volgograd.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
5.139.8.103,4,30160168,DNS Server: dsl-5-139-8-103.avtlg.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
88.87.74.126,4,2494,DNS Server: dynamicip-88-87-74-126.pppoe.volgograd.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
178.155.72.98,4,7021,DNS Server: qs1-vlgd-leninaprt85-p2.aaanet.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
88.87.66.17,4,1,Ookla Speedtest Server 2715: speedtest.volgograd.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
213.80.128.244,4,-2,Ookla Speedtest Server 17199: speed-vgd.vtt.net,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,
195.239.44.242,4,3,Ookla Speedtest Server 26823: volgograd-speedtest.corbina.net,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
31.128.159.35,4,-1,powernet.com.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volzhsky
188.233.186.78,4,-2,ujkh.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
188.233.189.45,4,14432947,volgadmin.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
88.87.79.80,4,-819,volgazdrav.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
217.149.179.120,4,-17,volsu.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
213.80.130.72,4,1,volteh-kamaz.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,
88.87.74.28,4,189000,vspu.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,Volgograd
213.80.130.76,4,-3,vts-k.ru,RU,Europe,Eastern Europe,Russian Federation,Volgograd Oblast,,
