reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
78.36.16.242,4,1733,DNS Server: 78-36-16-242.dynamic.murmansk.dslavangard.ru,RU,Europe,Eastern Europe,Russian Federation,Murmansk,,Polyarnyy
78.36.18.175,4,238481,DNS Server: 78-36-18-175.dynamic.murmansk.dslavangard.ru,RU,Europe,Eastern Europe,Russian Federation,Murmansk,,Polyarnyy
91.210.206.13,4,24517,DNS Server: 91-210-206-13.relant.ru,RU,Europe,Eastern Europe,Russian Federation,Murmansk,,Apatity
95.54.197.73,4,-359998,DNS Server: ip.95-54-197-73.dslavangard.ru,RU,Europe,Eastern Europe,Russian Federation,Murmansk,,Snezhnogorsk
92.101.193.154,4,911528,DNS Server: ip92-101-193-154.onego.ru,RU,Europe,Eastern Europe,Russian Federation,Murmansk,,Murmansk
83.171.104.119,4,53300,DNS Server: ppp.83-171-104-119.pppoe.avangarddsl.ru,RU,Europe,Eastern Europe,Russian Federation,Murmansk,,Safonovo
83.171.104.15,4,1,DNS Server: ppp.83-171-104-15.pppoe.avangarddsl.ru,RU,Europe,Eastern Europe,Russian Federation,Murmansk,,Safonovo
83.171.107.135,4,-1510143991,DNS Server: ppp.83-171-107-135.pppoe.avangarddsl.ru,RU,Europe,Eastern Europe,Russian Federation,Murmansk,,Safonovo
78.36.2.34,4,1315,DNS Server: ppp78-36-2-34.pppoe.murmansk.dslavangard.ru,RU,Europe,Eastern Europe,Russian Federation,Murmansk,,Apatity
78.36.6.182,4,4687,DNS Server: ppp78-36-6-182.pppoe.murmansk.dslavangard.ru,RU,Europe,Eastern Europe,Russian Federation,Murmansk,,Apatity
78.36.7.247,4,2824,DNS Server: ppp78-36-7-247.pppoe.murmansk.dslavangard.ru,RU,Europe,Eastern Europe,Russian Federation,Murmansk,,Apatity
