reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
92.39.71.84,4,-1746,avtobeginner.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.69.130,4,12206,DNS Server: office.rn43.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.66.38,4,1025,grinlandia.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.76.28,4,-1882,hi-tech-media.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.69.233,4,790,ihead.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.69.234,4,-1786,magicwishes.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.71.68,4,165,newsler.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
46.61.250.186,4,144,Ookla Speedtest Server: kirov.speedtest.rt.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.76.45,4,46,portalkirov.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.69.248,4,-1871,stavklad.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.76.53,4,-1853,vkirove.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.71.87,4,-1772,vmpavitec.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.69.245,4,-1835,vyatka-auction.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.69.232,4,-727,xn----ftbbfnds5h0bya.xn--p1ai,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.69.246,4,161,yaogorodnik.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
92.39.76.54,4,-1847,zsko.ru,RU,Europe,Eastern Europe,Russian Federation,Kirov Oblast,,Kirov
