reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
92.255.172.51,4,10635,DNS Server: 51.172.255.92.tmn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
95.129.183.85,4,36,DNS Server: 85.183.ptr.deozal.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
92.255.165.216,4,48792,DNS Server: 92x255x165x216.static-customer.tmn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
92.255.172.186,4,14390,DNS Server: 92x255x172x186.static-business.tmn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
92.255.174.180,4,17940,DNS Server: 92x255x174x180.static-customer.tmn.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
95.129.177.97,4,21775356,DNS Server: 97.177.ptr.deozal.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
91.214.222.200,4,-47047484,DNS Server: net222-200.teleseti.net,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
91.214.222.41,4,595,DNS Server: net222-41.teleseti.net,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
90.151.76.211,4,7,irc-hm.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
91.206.16.9,4,369,Ookla Speedtest Server 988: speedtest.oborona.net,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
188.130.236.6,4,270,Ookla Speedtest Server 9322: sp.pozitivtelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
91.214.221.205,4,296,Ookla Speedtest Server 43560: speedtest.teleseti.net,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
37.60.16.251,4,26,Ookla Speedtest Server: speedtest.sg.metro-set.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
178.72.72.94,4,38,sever04.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
89.250.224.107,4,-5,tyumen-battery.ru,RU,Europe,Eastern Europe,Russian Federation,Tyumen Oblast,,Tyumen
