reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
78.139.108.102,4,-65065,DNS Server: 102-108-139-78.kamensktel.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Kamensk-Uralsky
80.251.147.122,4,6383,DNS Server: 122.147.251.80.asb.intersat.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Asbest
78.139.103.146,4,37533,DNS Server: 146-103-139-78.kamensktel.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Kamensk-Uralsky
94.190.54.146,4,-8024,DNS Server: 146.54.190.94.interra.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Pervouralsk
94.190.115.177,4,4900,DNS Server: 177.115.190.94.interra.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Asbest
188.226.116.230,4,-51688063,DNS Server: 188.226.116.230-FTTB.planeta.tc,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
188.234.221.182,4,3,DNS Server: 188x234x221x182.static-business.ekat.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
188.234.235.40,4,16,DNS Server: 188x234x235x40.static-business.ekat.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
188.234.242.99,4,26,DNS Server: 188x234x242x99.static-business.ekat.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
94.190.51.189,4,582610,DNS Server: 189.51.190.94.interra.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Pervouralsk
92.248.208.209,4,-17998746,DNS Server: 209.208.248.92.akado-ural.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
185.69.135.212,4,74,DNS Server: 212.static.ekt.escomtel.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
94.190.44.218,4,16,DNS Server: 218.44.190.94.interra.ru,RU,Europe,Eastern Europe,Russian Federation,Sverdlovsk Oblast,,Yekaterinburg
