reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
195.112.100.134,4,-35169309,ciscomaster.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Obninsk
62.148.132.214,4,104256,DNS Server: 214.pool-132.kaluga.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kaluga
62.148.131.53,4,-10799861,DNS Server: 53.pool-131.kaluga.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kaluga
92.255.231.234,4,42885,DNS Server: 92x255x231x234.static-business.kirov.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kirov
92.255.234.87,4,11,DNS Server: 92x255x234x87.static-business.kirov.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kirov
92.255.235.229,4,16,DNS Server: 92x255x235x229.static-business.kirov.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kirov
92.255.236.184,4,29,DNS Server: 92x255x236x184.static-business.kirov.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kirov
92.255.236.34,4,2551,DNS Server: 92x255x236x34.static-business.kirov.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kirov
92.255.239.69,4,5,DNS Server: 92x255x239x69.static-business.kirov.ertelecom.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kirov
77.244.75.167,4,9,DNS Server: gorduma1.Kaluga.net,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kaluga
94.241.234.204,4,-10922950,DNS Server: line204-107.adsl.kirov.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kirov
195.112.96.34,4,127,DNS Server: ns.maxnet.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Obninsk
62.148.130.3,4,66,kaluga-gov.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kaluga
5.23.96.232,4,9,maxnet.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Obninsk
217.15.204.145,4,784,obninsk.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Obninsk
89.179.59.2,4,173,Ookla Speedtest Server 4744: kaluga1.speedtest.corbina.net,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kaluga
92.255.232.200,4,11474,zakaz43.ru,RU,Europe,Eastern Europe,Russian Federation,Kaluga Oblast,,Kirov
