reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
199.168.98.138,4,95,mafiascum.net,US,Americas,Northern America,United States of America,Missouri,,North Kansas City
199.168.98.133,4,8,zen-cart.cn,US,Americas,Northern America,United States of America,Missouri,,North Kansas City
