reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
104.218.21.162,4,81,ausdownunder.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
208.94.244.182,4,34,comfysnug.space,US,Americas,Northern America,United States of America,Missouri,,Kansas City
104.218.21.233,4,4,coraevans.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
104.218.17.122,4,64,cvgm.net,US,Americas,Northern America,United States of America,Missouri,,Kansas City
216.21.169.147,4,99438,DNS Server: 216-21-169-147.mci.googlefiber.net,US,Americas,Northern America,United States of America,Missouri,,Kansas City
74.87.171.129,4,378,DNS Server: rrcs-74-87-171-129.west.biz.rr.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
164.113.51.145,4,7,emporia.edu,US,Americas,Northern America,United States of America,Missouri,,Kansas City
173.208.194.98,4,23,findbestserver.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
193.39.185.39,4,-9,flash-format.ru,US,Americas,Northern America,United States of America,Missouri,,Kansas City
12.200.199.78,4,247420,genesishealthclubs.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
104.192.169.86,4,13,gethttpsforfree.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
72.18.215.205,4,1,isitok.net,US,Americas,Northern America,United States of America,Missouri,,Kansas City
23.228.184.218,4,299,kikogoats.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
139.64.133.252,4,2,loanpaydaythz.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
173.208.199.202,4,1,mydesy.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
173.208.201.163,4,6,ontolo.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
208.110.65.2,4,410,Ookla Speedtest Server 13628: speedtest.nocix.net,US,Americas,Northern America,United States of America,Missouri,,Kansas City
164.113.48.33,4,258,Ookla Speedtest Server 15423: speedtest-kc.kanren.net,US,Americas,Northern America,United States of America,Missouri,,Kansas City
164.113.60.33,4,234,Ookla Speedtest Server 20531: speedtest-wichita.kanren.net,US,Americas,Northern America,United States of America,Missouri,,Kansas City
205.171.29.26,4,177,Ookla Speedtest Server 53406: kansas-city.speedtest.brightspeed.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
63.224.243.15,4,160,Ookla Speedtest Server 53509: springfield.speedtest.brightspeed.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
135.26.226.66,4,366,Ookla Speedtest Server 60971: speedtest.kc2.everfastfiber.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
173.208.207.162,4,34,puzzle-maker.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
212.162.151.243,4,28,resize2mail.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
208.94.244.140,4,9,segabits.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
104.218.21.98,4,3,smartcitymemphis.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
173.208.204.10,4,4,taraka.gov.ph,US,Americas,Northern America,United States of America,Missouri,,Kansas City
172.96.12.59,4,117,tencentticker.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
172.96.14.219,4,2,unebeauty.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
104.192.169.94,4,-505,vadaszapro.eu,US,Americas,Northern America,United States of America,Missouri,,Kansas City
172.96.11.230,4,4,viperlair.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
162.251.123.18,4,11345,vocore.io,US,Americas,Northern America,United States of America,Missouri,,Kansas City
173.208.201.148,4,12,websiteoutlook.com,US,Americas,Northern America,United States of America,Missouri,,Kansas City
162.251.123.149,4,362,wonwon.taipei,US,Americas,Northern America,United States of America,Missouri,,Kansas City
