reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
181.198.21.5,4,0,Ookla Speedtest Server 68373: speedtest.orientelink.net,EC,Americas,Latin America and the Caribbean,Ecuador,Morona-Santiago Province,,Huamboya
