reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
92.59.28.81,4,76337,DNS Server: 81.pool92-59-28.dynamic.orange.es,ES,Europe,Southern Europe,Spain,Castille-La Mancha,Ciudad Real,Herencia
85.48.234.82,4,13778,DNS Server: 82.pool85-48-234.static.orange.es,ES,Europe,Southern Europe,Spain,Castille-La Mancha,Ciudad Real,Alcázar de San Juan
85.62.78.92,4,50,DNS Server: 92.pool85-62-78.static.orange.es,ES,Europe,Southern Europe,Spain,Castille-La Mancha,Albacete,Albacete
89.29.128.162,4,378,Ookla Speedtest Server 6495: speedtest.almatelecom.es,ES,Europe,Southern Europe,Spain,Castille-La Mancha,Albacete,Caudete
185.133.99.162,4,145492,Ookla Speedtest Server 13707: testvelocidad.ibersontel.com,ES,Europe,Southern Europe,Spain,Castille-La Mancha,Ciudad Real,Ciudad Real
185.213.84.15,4,5,Ookla Speedtest Server 15939: speedtest1.fibratown.com,ES,Europe,Southern Europe,Spain,Castille-La Mancha,Albacete,Casas Ibáñez
