reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
82.131.160.68,4,4,accenthotels.com,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
81.0.120.91,4,4,adverticum.net,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
62.112.195.166,4,3,aeropark.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
82.150.35.85,4,13,agria.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
82.131.160.225,4,5,aida32.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
38.180.109.117,4,18,aidsomsk.ru,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
195.111.2.95,4,15,apertusvr.org,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
185.161.74.181,4,9,autopalyamatrica.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
193.201.189.221,4,14,banjozsef.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
109.61.79.137,4,21,bardonreorg.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
212.108.220.4,4,-8,besencziarpad.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
79.172.210.49,4,4,bidf.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
79.139.60.174,4,4,bikemag.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
195.70.38.180,4,4,blogin.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
152.66.121.21,4,5,bme.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
193.224.41.8,4,1233897,bmf.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
37.220.138.58,4,16,bpugyvedikamara.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
193.201.190.88,4,71,castrolmintabolt.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
195.70.35.149,4,5,centrumnet.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
195.228.254.206,4,1,chillispot.org,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
79.139.58.125,4,36,civishir.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
193.201.186.194,4,2,csepel.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
195.56.193.182,4,9,dension.com,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
46.107.228.164,4,35,DNS Server: 46.107.228.164.szatmarnet.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
46.107.228.97,4,126,DNS Server: 46.107.228.97.szatmarnet.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
46.107.231.70,4,240,DNS Server: 46.107.231.70.szatmarnet.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
62.77.232.226,4,-26232053,DNS Server: 62.77.232.226.static.invitel.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
78.131.88.3,4,-3297,DNS Server: 78-131-88-3.static.hdsnet.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
78.131.88.79,4,-26158,DNS Server: 78-131-88-79.static.hdsnet.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
80.64.72.145,4,30,DNS Server: 80-64-72-145.static.acetelecom.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
80.64.76.129,4,352,DNS Server: 80-64-76-129.static.acetelecom.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
80.64.76.134,4,2648,DNS Server: 80-64-76-134.static.acetelecom.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
80.64.76.146,4,4332,DNS Server: 80-64-76-146.static.acetelecom.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
80.64.76.15,4,23,DNS Server: 80-64-76-15.static.acetelecom.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
80.64.76.168,4,12939,DNS Server: 80-64-76-168.static.acetelecom.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
80.64.76.17,4,40,DNS Server: 80-64-76-17.static.acetelecom.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
80.64.76.18,4,26,DNS Server: 80-64-76-18.static.acetelecom.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
80.64.76.6,4,236662,DNS Server: 80-64-76-6.static.acetelecom.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
84.1.150.58,4,10185894,DNS Server: 84-1-150-58.deltakon.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
87.97.60.116,4,-42772,DNS Server: 87-97-60-116.static.digikabel.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
87.97.60.156,4,40037,DNS Server: 87-97-60-156.static.digikabel.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
94.21.177.59,4,419114,DNS Server: 94-21-177-59.static.digikabel.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
94.21.228.198,4,110129,DNS Server: 94-21-228-198.pool.digikabel.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
89.135.193.253,4,6657,DNS Server: adsl-89-135-193-253.monradsl.monornet.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
188.142.233.253,4,58812,DNS Server: business-188-142-233-253.business.broadband.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
86.101.233.85,4,18147,DNS Server: business-86-101-233-85.business.broadband.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
86.101.76.1,4,701,DNS Server: business-86-101-76-1.business.broadband.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
86.101.76.9,4,15,DNS Server: business-86-101-76-9.business.broadband.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
89.133.157.57,4,-50,DNS Server: business-89-133-157-57.business.broadband.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
89.133.8.25,4,63,DNS Server: business-89-133-8-25.business.broadband.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
89.135.192.37,4,12,DNS Server: business-89-135-192-37.business.broadband.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
89.135.52.10,4,-39555,DNS Server: business-89-135-52-10.business.broadband.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
89.135.52.16,4,19376,DNS Server: business-89-135-52-16.business.broadband.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
89.135.52.29,4,20,DNS Server: business-89-135-52-29.business.broadband.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
46.107.27.230,4,-4219990578,DNS Server: c-ge200-0-0-10-2022.er0-sopron.net.telekom.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
86.101.57.229,4,95,DNS Server: catv-86-101-57-229.catv.fixed.vodafone.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
89.132.137.61,4,28794,DNS Server: catv-89-132-137-61.catv.fixed.vodafone.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
89.134.150.125,4,15,DNS Server: catv-89-134-150-125.catv.fixed.vodafone.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
81.182.245.59,4,36158,DNS Server: center.balatonregion.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
31.46.42.149,4,4834,DNS Server: dsl1F2E2A95.fixip.t-online.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
81.182.243.24,4,214,DNS Server: dsl51B6F318.fixip.t-online.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
81.183.211.172,4,572,DNS Server: dsl51B7D3AC.fixip.t-online.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
81.183.212.194,4,0,DNS Server: dsl51B7D4C2.fixip.t-online.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
81.183.216.211,4,51541,DNS Server: dsl51B7D8D3.fixip.t-online.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
81.183.217.123,4,3831,DNS Server: dsl51B7D97B.fixip.t-online.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
