reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
27.147.217.130,4,-18,DNS Server: mail.qfl.com.bd,BD,Asia,Southern Asia,Bangladesh,Rajshahi Division,Natore,Pirganj
165.101.227.20,4,10121,forexpipsclub.com,BD,Asia,Southern Asia,Bangladesh,Rajshahi Division,Natore,Natore
103.161.105.106,4,-15,Ookla Speedtest Server 44011: speedtest.icn.com.bd,BD,Asia,Southern Asia,Bangladesh,Rajshahi Division,Pabna,Ishwardi
103.118.76.234,4,534544,Ookla Speedtest Server 50042: speed.visiontech.com.bd,BD,Asia,Southern Asia,Bangladesh,Rajshahi Division,Pabna,Pābna
103.179.128.237,4,213428,Ookla Speedtest Server 54554: speedtest.fmnetworks.net,BD,Asia,Southern Asia,Bangladesh,Rajshahi Division,Rajshahi,Chāndpur
103.111.122.3,4,-20,Ookla Speedtest Server 64620: speedtest.frcbd.net,BD,Asia,Southern Asia,Bangladesh,Rajshahi Division,Sirajganj,Sirajganj
103.162.209.27,4,-26,Ookla Speedtest Server 70441: speedtest.staronlinelalpur.net,BD,Asia,Southern Asia,Bangladesh,Rajshahi Division,Natore,Natore
202.37.47.250,4,-3,Ookla Speedtest Server 70915: speedtest.kashinathpuronline.com,BD,Asia,Southern Asia,Bangladesh,Rajshahi Division,Pabna,Pābna
103.185.20.110,4,-54,Ookla Speedtest Server 73289: okla.taherpuronline.net,BD,Asia,Southern Asia,Bangladesh,Rajshahi Division,Rajshahi,Rajshahi
103.179.25.42,4,-15,Ookla Speedtest Server 73974: speedtest.padmaonlinebd.com,BD,Asia,Southern Asia,Bangladesh,Rajshahi Division,Rajshahi,Rajshahi
27.124.70.163,4,-1,Ookla Speedtest Server 74305: speedtest.spacexraj.com,BD,Asia,Southern Asia,Bangladesh,Rajshahi Division,Natore,Natore
103.153.154.2,4,-3,Pabna Cable Vision Dot Net,BD,Asia,Southern Asia,Bangladesh,Rajshahi Division,Pabna,Pābna
