reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
190.186.40.152,4,502792,cumbre.edu.bo,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
190.186.123.69,4,-5,DNS Server: dynamic-ip-adsl-190.186.123.69.cotas.com.bo,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
190.186.81.162,4,46872599,DNS Server: dynamic-ip-adsl-190.186.81.162.cotas.com.bo,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
190.186.83.157,4,72660699,DNS Server: dynamic-ip-adsl-190.186.83.157.cotas.com.bo,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
190.171.219.92,4,-20563,DNS Server: ip-adsl-190.171.219.92.cotas.com.bo,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
186.121.238.78,4,34975,DNS Server: static-186-121-238-78.acelerate.net,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
190.181.62.18,4,14432,DNS Server: static-190-181-62-18.acelerate.net,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
190.186.1.46,4,1026,DNS Server: static-ip-adsl-190.186.1.46.cotas.com.bo,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
190.186.131.245,4,4423,DNS Server: static-ip-adsl-190.186.131.245.cotas.com.bo,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
190.186.41.66,4,5167,DNS Server: static-ip-adsl-190.186.41.66.cotas.com.bo,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
200.58.180.50,4,101783,DNS Server: static-ip-adsl-200.58.180.50.cotas.com.bo,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
45.225.75.2,4,-292714,first-world.info,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
190.129.215.154,4,6,Ookla Speedtest Server 27605: speedtest.entel.bo,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
45.225.75.241,4,6,Ookla Speedtest Server 52639: speedtest.confiared.com,BO,Americas,Latin America and the Caribbean,Bolivia,Santa Cruz Department,,Santa Cruz de la Sierra
