reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
186.209.177.128,4,23122875,DNS Server: acesso-177-128.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.177.191,4,40064943,DNS Server: acesso-177-191.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.177.193,4,-790469229,DNS Server: acesso-177-193.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.177.230,4,30599867,DNS Server: acesso-177-230.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.177.234,4,47522008,DNS Server: acesso-177-234.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.177.68,4,40134032,DNS Server: acesso-177-68.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.178.179,4,8672989,DNS Server: acesso-178-179.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.178.238,4,40064461,DNS Server: acesso-178-238.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.178.46,4,45507774,DNS Server: acesso-178-46.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.179.134,4,14514773,DNS Server: acesso-179-134.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.179.198,4,30046319,DNS Server: acesso-179-198.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.179.41,4,17988430,DNS Server: acesso-179-41.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.180.132,4,62101658,DNS Server: acesso-180-132.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.180.221,4,71811996,DNS Server: acesso-180-221.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.181.244,4,22425142,DNS Server: acesso-181-244.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.181.29,4,-498325397,DNS Server: acesso-181-29.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.181.80,4,-4342,DNS Server: acesso-181-80.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.183.114,4,-4948159,DNS Server: acesso-183-114.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.183.164,4,29278278,DNS Server: acesso-183-164.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.183.224,4,5543636,DNS Server: acesso-183-224.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.183.26,4,40157478,DNS Server: acesso-183-26.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
186.209.183.90,4,21137598,DNS Server: acesso-183-90.connet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Paraná,,Floresta
