reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
89.205.123.155,4,13,24.mk,MK,Europe,Southern Europe,North Macedonia,,,Skopje
82.214.118.146,4,-4,alkaloid.com.mk,MK,Europe,Southern Europe,North Macedonia,,,Skopje
88.85.99.6,4,3,avmu.mk,MK,Europe,Southern Europe,North Macedonia,,,Skopje
82.214.114.2,4,-6,azlp.mk,MK,Europe,Southern Europe,North Macedonia,,,Skopje
82.214.84.133,4,169564,DNS Server: c82-214-84-133.loc.akton.net,MK,Europe,Southern Europe,North Macedonia,,,Skopje
81.17.232.194,4,182787,DNS Server: n232-h194.loc-d.akton.net,MK,Europe,Southern Europe,North Macedonia,,,Skopje
81.17.232.196,4,182788,DNS Server: n232-h196.loc-d.akton.net,MK,Europe,Southern Europe,North Macedonia,,,Skopje
95.128.184.22,4,16,Ookla Speedtest Server 7283: speedtest.telesmart.mk,MK,Europe,Southern Europe,North Macedonia,,,Skopje
185.54.130.15,4,-19,Ookla Speedtest Server 15590: speedtest.softnet.mk,MK,Europe,Southern Europe,North Macedonia,,,Skopje
185.83.255.194,4,-19,Ookla Speedtest Server 33633: test-speedtestnet-1.interspace.com,MK,Europe,Southern Europe,North Macedonia,,,Skopje
37.26.102.243,4,-3,Ookla Speedtest Server 38088: speedtest.gonet.mk,MK,Europe,Southern Europe,North Macedonia,,,Skopje
198.133.206.11,4,-254415,press24.mk,MK,Europe,Southern Europe,North Macedonia,,,Skopje
82.214.118.27,4,0,synergyfitness.com.mk,MK,Europe,Southern Europe,North Macedonia,,,Skopje
