reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
84.255.197.235,4,19342,DNS Server: 84-255-197-235.static.t-2.net,SI,Europe,Southern Europe,Slovenia,Lenart,,Spodnja Voličina
84.255.197.249,4,2975,DNS Server: 84-255-197-249.static.t-2.net,SI,Europe,Southern Europe,Slovenia,Lenart,,Spodnja Voličina
