reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
103.154.25.34,4,263,Ookla Speedtest Server 61862: testspeed.hijrah.net.id,ID,Asia,South-eastern Asia,Indonesia,West Nusa Tenggara,,Selong
