reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
103.100.172.50,4,306,Ookla Speedtest Server 57225: speedtestmtr.mtmbali.com,ID,Asia,South-eastern Asia,Indonesia,West Nusa Tenggara,,Mataram
42.62.179.230,4,300,Ookla Speedtest Server 64684: bali.andira.net.id,ID,Asia,South-eastern Asia,Indonesia,West Nusa Tenggara,,Mataram
42.62.179.231,4,298,Ookla Speedtest Server 64685: mataram.andira.net.id,ID,Asia,South-eastern Asia,Indonesia,West Nusa Tenggara,,Mataram
