reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
80.93.123.3,4,-1,Ookla Speedtest Server 32959: speedtest.vishinet.dp.ua,UA,Europe,Eastern Europe,Ukraine,Dnipropetrovsk Oblast,,Apostolove
80.93.112.81,4,-12,Ookla Speedtest Server 58655: st.ett.ua,UA,Europe,Eastern Europe,Ukraine,Dnipropetrovsk Oblast,,Apostolove
