reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.121.169.26,4,9,727895.com,NZ,Oceania,Australia and New Zealand,New Zealand,Auckland,,Auckland
130.216.72.44,4,9,95bfm.com,NZ,Oceania,Australia and New Zealand,New Zealand,Auckland,,Auckland
114.23.117.22,4,24,adam.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Manawatu-Wanganui,,Palmerston North
103.27.52.107,4,35,albanyextreme.co.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Bay of Plenty,,Tauranga
120.138.18.164,4,9,audioculture.co.nz,NZ,Oceania,Australia and New Zealand,New Zealand,,,
223.165.77.138,4,18,c2c.co.nz,NZ,Oceania,Australia and New Zealand,New Zealand,,,
120.138.17.250,4,15,chairpage.com,NZ,Oceania,Australia and New Zealand,New Zealand,,,
103.248.176.140,4,238,chapelhill.org.nz,NZ,Oceania,Australia and New Zealand,New Zealand,,,
218.185.224.247,4,10,classicwings.com,NZ,Oceania,Australia and New Zealand,New Zealand,Tasman District,,Richmond
103.250.232.127,4,17,cookislandsnews.com,NZ,Oceania,Australia and New Zealand,New Zealand,,,
103.96.117.92,4,535,coupdemainmagazine.com,NZ,Oceania,Australia and New Zealand,New Zealand,,,
49.50.249.113,4,20,creditcardscompare.co.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Auckland,,Lynfield
14.1.42.148,4,-22392,DNS Server: 14.1.42.148.host.layer2.co.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Auckland,,Auckland
219.89.203.248,4,5,DNS Server: 219-89-203-248.adsl.xtra.co.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Auckland,,Auckland
120.138.22.174,4,44,DNS Server: dns-nz-02.getflix.com.au,NZ,Oceania,Australia and New Zealand,New Zealand,,,
203.86.200.253,4,2221,DNS Server: email.techsystems.net.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Auckland,,Auckland
114.23.107.74,4,4,felt.co.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Canterbury,,Christchurch
218.185.224.229,4,21,fishandgame.org.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Tasman District,,Richmond
223.165.77.249,4,18,flightdec.com,NZ,Oceania,Australia and New Zealand,New Zealand,,,
111.65.238.98,4,3,foreignaffairs.co.nz,NZ,Oceania,Australia and New Zealand,New Zealand,,,
66.22.91.11,4,6,fullers.co.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Auckland,,Auckland
202.27.212.66,4,12,gisborne.net.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Gisborne,,Gisborne
103.16.180.234,4,-10,goodreturns.co.nz,NZ,Oceania,Australia and New Zealand,New Zealand,Auckland,,Auckland
117.121.244.11,4,961,gplhost.com,NZ,Oceania,Australia and New Zealand,New Zealand,Canterbury,,Christchurch
103.250.232.40,4,18,hiddenforest.co.nz,NZ,Oceania,Australia and New Zealand,New Zealand,,,
