reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
94.198.180.8,4,218,Ookla Speedtest Server 45543: speedtest.digicelgroup.fr,GP,Americas,Latin America and the Caribbean,Guadeloupe,,,Les Abymes
