reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
212.45.144.247,4,81,auditel.it,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
109.233.124.209,4,3,camperonline.it,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
194.116.72.219,4,4,csp.it,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
93.42.2.140,4,13,datamountaincmcastelli.it,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
83.103.38.74,4,-109,DNS Server: fastweb74.ietnet.net,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
213.215.222.107,4,16,eutekne.it,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
176.221.51.116,4,46,gaggia.com,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
82.112.214.171,4,18,lineapelle-fair.it,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
213.215.222.200,4,35,magnetimarelli.com,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
176.221.51.67,4,18,monini.com,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
194.116.76.88,4,376,Ookla Speedtest Server 2316: speedtest1.top-ix.org,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
176.221.51.72,4,13,sicomunicaweb.it,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
194.116.72.20,4,4,top-ix.org,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
93.45.105.73,4,3198,usb.it,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
80.169.109.163,4,18,venice-tourism.com,IT,Europe,Southern Europe,Italy,Piedmont,Turin,Turin
