reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
45.187.126.129,4,12,Ookla Speedtest Server 42065: teste.connectms.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Nioaque
181.224.168.8,4,12,Ookla Speedtest Server 50230: st01.gmntelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Nioaque
