reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
45.187.127.20,4,-24167,DNS Server: 45-187-127-20.67telecom.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
45.187.127.22,4,-24167,DNS Server: 45-187-127-22.67telecom.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
45.187.127.27,4,2,DNS Server: 45-187-127-27.67telecom.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
138.255.72.6,4,-18,Ookla Speedtest Server 12988: st1.redeflextel.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
38.210.92.3,4,171049,Ookla Speedtest Server 17240: velocimetro.vipernet.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
38.210.92.7,4,-17,Ookla Speedtest Server 26973: velocimetro.adrenalinefibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
45.183.200.117,4,-47,Ookla Speedtest Server 33650: speedtest.redewifinet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
186.219.219.134,4,165,Ookla Speedtest Server 35670: speedtest.idl.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
190.89.224.28,4,-19,Ookla Speedtest Server 36551: speedtest.meganetms.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
179.124.8.35,4,2,Ookla Speedtest Server 45370: speedtest.freewaynet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
179.49.213.110,4,-35,Ookla Speedtest Server 48054: speedtest.i9telecomms.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
45.191.20.37,4,-4,Ookla Speedtest Server 52996: speedtest.infornetms.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
45.187.124.242,4,-1,Ookla Speedtest Server 54569: teste3.67telecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
160.19.244.26,4,-152579,Ookla Speedtest Server 59773: velocimetro.topnetms.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
45.187.125.152,4,-26,Ookla Speedtest Server 61422: teste.mmtelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
200.183.146.252,4,4,Ookla Speedtest Server 61598: spd55.claro.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
190.89.226.6,4,-17,Ookla Speedtest Server 62604: speed.infinityisp.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
45.187.127.190,4,0,Ookla Speedtest Server 64279: teste.gstnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
160.19.245.112,4,-15,Ookla Speedtest Server 65384: teste.fibranetms.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
187.109.126.12,4,-12,Ookla Speedtest Server 70900: circulanetcg.gistelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
170.80.32.9,4,6,Ookla Speedtest Server 72148: speedgiga.fiberon.network,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
45.165.131.10,4,-23,Ookla Speedtest Server 72614: speedtest.globalnet.ppnetwork.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
45.182.18.35,4,-15,Ookla Speedtest Server 72918: testeserver01.netmaxxi.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
45.187.127.177,4,17,Ookla Speedtest Server: teste.gstnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
200.129.192.19,4,-25876,ufms.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso do Sul,,Campo Grande
