reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
84.38.57.15,4,7394667,comunesbt.it,IT,Europe,Southern Europe,Italy,The Marches,Province of Ancona,Ancona
84.38.57.4,4,-4,comunesbt.it,IT,Europe,Southern Europe,Italy,The Marches,Province of Ancona,Ancona
31.187.107.170,4,-23299,DNS Server: 170-107-187-31.wirteksrl.it,IT,Europe,Southern Europe,Italy,The Marches,Province of Macerata,Matelica
134.19.171.67,4,10051,DNS Server: 67-171.19.134.wirteksrl.it,IT,Europe,Southern Europe,Italy,The Marches,Province of Ancona,Fabriano
5.61.218.245,4,-6,DNS Server: host245-218-61-5.customer.netoip.com,IT,Europe,Southern Europe,Italy,The Marches,Province of Macerata,Recanati
195.96.198.22,4,0,liveticket.it,IT,Europe,Southern Europe,Italy,The Marches,Province of Ancona,San Marcello
195.96.192.202,4,-22,Ookla Speedtest Server 1324: speedtest.fastnet.it,IT,Europe,Southern Europe,Italy,The Marches,Province of Ancona,San Marcello
5.61.220.239,4,8,Ookla Speedtest Server 21160: test.netoip.com,IT,Europe,Southern Europe,Italy,The Marches,Province of Macerata,Recanati
