reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.152.45.158,4,66,DNS Server: host158-45-152-185.dimensionesrl.eu,IT,Europe,Southern Europe,Italy,Molise,Province of Campobasso,Campobasso
185.49.249.129,4,-9025250,Ookla Speedtest Server 14671: rm.speedtest.warian.net,IT,Europe,Southern Europe,Italy,Molise,Province of Campobasso,San Massimo
185.100.33.18,4,18471,Ookla Speedtest Server 15920: speedtest1.interfibra.it,IT,Europe,Southern Europe,Italy,Molise,Province of Isernia,Isernia
