reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
205.147.110.194,4,5,clickindia.com,IN,Asia,Southern Asia,India,Haryana,,Faridabad
205.147.111.116,4,3,ekunjika.com,IN,Asia,Southern Asia,India,Haryana,,Faridabad
103.20.215.24,4,854,enggpro.com,IN,Asia,Southern Asia,India,Haryana,,Faridabad
103.20.213.86,4,133648,gyanvihar.org,IN,Asia,Southern Asia,India,Haryana,,Faridabad
205.147.110.185,4,-5,hellotravel.com,IN,Asia,Southern Asia,India,Haryana,,Faridabad
103.20.212.129,4,-5,jointsolution.in,IN,Asia,Southern Asia,India,Haryana,,Faridabad
103.20.213.62,4,-8,nitsikkim.ac.in,IN,Asia,Southern Asia,India,Haryana,,Faridabad
103.237.172.74,4,4884599,Ookla Speedtest Server 27727: speedtest.elxireit.in,IN,Asia,Southern Asia,India,Haryana,,Faridabad
103.46.239.251,4,6605117,Ookla Speedtest Server 27926: speed1.iaxntelecom.com,IN,Asia,Southern Asia,India,Haryana,,Faridabad
103.153.227.98,4,7,Ookla Speedtest Server 34413: serv.a2jdata.com,IN,Asia,Southern Asia,India,Haryana,,Faridabad
103.65.194.254,4,16,Ookla Speedtest Server 65342: speed.nrdata.net,IN,Asia,Southern Asia,India,Haryana,,Faridabad
103.20.215.59,4,18,sevennseas.com,IN,Asia,Southern Asia,India,Haryana,,Faridabad
103.20.212.67,4,585,victoriatravels.com,IN,Asia,Southern Asia,India,Haryana,,Faridabad
