reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
43.231.113.32,4,1356,baabar.mn,MN,Asia,Eastern Asia,Mongolia,Ulaanbaatar Hot,,Ulan Bator
43.231.112.25,4,-731679,erdenet.mn,MN,Asia,Eastern Asia,Mongolia,Ulaanbaatar Hot,,Ulan Bator
43.231.112.70,4,674,iqmuseum.mn,MN,Asia,Eastern Asia,Mongolia,Ulaanbaatar Hot,,Ulan Bator
124.158.121.134,4,2659,iuu.edu.mn,MN,Asia,Eastern Asia,Mongolia,Ulaanbaatar Hot,,Ulan Bator
43.231.112.69,4,922,izmone.mn,MN,Asia,Eastern Asia,Mongolia,Ulaanbaatar Hot,,Ulan Bator
43.231.115.135,4,-2,medee.mn,MN,Asia,Eastern Asia,Mongolia,Ulaanbaatar Hot,,Ulan Bator
192.82.92.157,4,-63,mnums.edu.mn,MN,Asia,Eastern Asia,Mongolia,Ulaanbaatar Hot,,Ulan Bator
202.131.237.150,4,-20,mongolchamber.mn,MN,Asia,Eastern Asia,Mongolia,Ulaanbaatar Hot,,Ulan Bator
124.158.124.68,4,615,negun.mn,MN,Asia,Eastern Asia,Mongolia,Ulaanbaatar Hot,,Ulan Bator
66.181.167.232,4,2037,The first E-commerce and TriplePlay Service ISP in Mongolia.,MN,Asia,Eastern Asia,Mongolia,Ulaanbaatar Hot,,Ulan Bator
43.231.112.93,4,697,wonder-mongolia.com,MN,Asia,Eastern Asia,Mongolia,Ulaanbaatar Hot,,Ulan Bator
