reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
91.210.225.25,4,-1,bewusst-heizen.de,DE,Europe,Western Europe,Germany,Brandenburg,,Hirschfeld
91.210.225.40,4,-28,citynews-koeln.de,DE,Europe,Western Europe,Germany,Brandenburg,,Hirschfeld
91.210.225.53,4,-5,db-anwaelte.de,DE,Europe,Western Europe,Germany,Brandenburg,,Hirschfeld
194.94.225.229,4,-2,einstein-online.info,DE,Europe,Western Europe,Germany,Brandenburg,,Potsdam
91.210.225.18,4,10,hoga-presse.de,DE,Europe,Western Europe,Germany,Brandenburg,,Hirschfeld
91.210.225.3,4,-1,israel.de,DE,Europe,Western Europe,Germany,Brandenburg,,Hirschfeld
91.210.225.13,4,18,le-bohemien.net,DE,Europe,Western Europe,Germany,Brandenburg,,Hirschfeld
194.94.225.119,4,2,lisamission.org,DE,Europe,Western Europe,Germany,Brandenburg,,Potsdam
151.241.14.63,4,12,obuchalka.org,DE,Europe,Western Europe,Germany,Brandenburg,,Frankfurt (Oder)
212.87.34.220,4,14,oldenbourg-verlag.de,DE,Europe,Western Europe,Germany,Brandenburg,,Eichwalde
91.210.225.43,4,6,prcenter.de,DE,Europe,Western Europe,Germany,Brandenburg,,Hirschfeld
82.193.243.57,4,4,psychologistsforfuture.org,DE,Europe,Western Europe,Germany,Brandenburg,,Langewahl
212.87.50.14,4,2,reporter-ohne-grenzen.de,DE,Europe,Western Europe,Germany,Brandenburg,,Eichwalde
91.210.225.26,4,0,schlaraffenwelt.de,DE,Europe,Western Europe,Germany,Brandenburg,,Hirschfeld
212.87.35.90,4,2,spinnenwerk.de,DE,Europe,Western Europe,Germany,Brandenburg,,Eichwalde
91.210.225.5,4,17,tanz-kiel.de,DE,Europe,Western Europe,Germany,Brandenburg,,Hirschfeld
212.87.34.52,4,11,vetion.de,DE,Europe,Western Europe,Germany,Brandenburg,,Eichwalde
