reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
134.102.137.45,4,0,bigsss-bremen.de,DE,Europe,Western Europe,Germany,City state Bremen,,Bremen
193.124.80.166,4,17,casinohunter.net,DE,Europe,Western Europe,Germany,City state Bremen,,
80.134.228.73,4,-298,DNS Server: p5086e449.dip0.t-ipconnect.de,DE,Europe,Western Europe,Germany,City state Bremen,,Bremen
90.187.5.221,4,161987,exactcode.com,DE,Europe,Western Europe,Germany,City state Bremen,,Bremen
134.102.123.245,4,-11,genealogy.net,DE,Europe,Western Europe,Germany,City state Bremen,,Bremen
80.228.8.165,4,-15,jogger.pl,DE,Europe,Western Europe,Germany,City state Bremen,,Bremen
134.102.137.217,4,-4,laender-analysen.de,DE,Europe,Western Europe,Germany,City state Bremen,,Bremen
193.46.233.10,4,-25,Ookla Speedtest Server 5733: speedtest.lwlcom.net,DE,Europe,Western Europe,Germany,City state Bremen,,Bremen
82.198.193.88,4,-2,Ookla Speedtest Server 16596: speedtest.briteline.de,DE,Europe,Western Europe,Germany,City state Bremen,,Bremen
85.16.131.52,4,-3,oowv.de,DE,Europe,Western Europe,Germany,City state Bremen,,Bremerhaven
45.153.230.22,4,19,play-amo.casino,DE,Europe,Western Europe,Germany,City state Bremen,,Bremen
