reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
212.43.66.7,4,71,bauer-kompressoren.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Kaiserslautern
217.198.244.3,4,-13,bildung-rp.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Niederwerth
144.208.215.243,4,3,buchhandel.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,
213.183.91.156,4,98,camlog.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Pirmasens
217.151.147.70,4,-7,expertenwissen-online.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Ludwigshafen am Rhein
217.146.24.48,4,-37,his.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,
143.93.160.29,4,22121,hs-worms.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Worms
213.183.86.153,4,-7,infectopharm.com,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Pirmasens
212.43.73.194,4,-11,karakas-online.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Kaiserslautern
217.151.149.234,4,1186,kh-it.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Ludwigshafen am Rhein
212.7.160.69,4,-35,Ookla Speedtest Server 4546: speed.ktk.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Kleinmaischeid
213.183.69.197,4,-24,Ookla Speedtest Server 28818: speedtest.pfalzkom.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Kapellen-Drusweiler
188.210.43.58,4,31,Ookla Speedtest Server 53558: speed1.dg-sys.net,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Rohrbach
217.151.151.26,4,2077,pepperl-fuchs.com,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Ludwigshafen am Rhein
185.10.195.102,4,35,pleiteticker.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Ludwigshafen am Rhein
131.246.120.130,4,13,uni-landau.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Kaiserslautern
134.93.123.60,4,10,unimedizin-mainz.de,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Mainz
212.43.73.97,4,3,wipotec.com,DE,Europe,Western Europe,Germany,Rheinland-Pfalz,,Kaiserslautern
