reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
8.213.196.57,4,6,58cam.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
163.44.198.57,4,42,anc-chem.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
163.44.197.229,4,15,baanjompra.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
8.213.198.87,4,-4,bazaarvietnam.vn,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
103.13.230.16,4,12,bcomplete.co.th,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
61.47.6.203,4,-10,bopp-obec.info,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
34.15.143.218,4,699,btyyl21.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
43.208.178.20,4,760,btyyl21.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
34.15.152.182,4,-247,btyyl21.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
163.44.198.72,4,-5,bunsitadecoration.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
163.44.198.58,4,12,cottonwool-hairclinic.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
171.103.141.86,4,357,DNS Server: 171-103-141-86.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
171.103.176.162,4,8,DNS Server: 171-103-176-162.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
171.103.59.46,4,-6,DNS Server: 171-103-59-46.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bang Khun Thian
171.99.131.78,4,-8,DNS Server: 171-99-131-78.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
171.99.134.98,4,9561,DNS Server: 171-99-134-98.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
184.82.14.34,4,320,DNS Server: 184-82-14-0.24.public.erhq-mser.myaisfibre.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
203.144.139.244,4,242849,DNS Server: 203-144-139-244.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
58.82.152.44,4,-309755520,DNS Server: 44.152.82.58.static-corp.jastel.co.th,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
49.0.64.179,4,358370,DNS Server: 49-0-64-0.24.fixed-public.tls1b-bcr.myaisfibre.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
49.0.76.72,4,-4,DNS Server: 49-0-76-0.24.fixed-public.erhq-mser.myaisfibre.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
49.0.80.198,4,-1,DNS Server: 49-0-80-0.24.fixed-public.sila1-bcr.myaisfibre.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
49.0.82.21,4,8,DNS Server: 49-0-82-0.24.fixed-public.sila1-bcr.myaisfibre.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
61.7.154.109,4,864,DNS Server: Data.mahajak.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
61.7.144.168,4,27467,DNS Server: mail.wellsschool.com,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
96.30.79.13,4,22521004,DNS Server: mailbb02.violin.co.th,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
110.164.71.170,4,-3689,DNS Server: mx-ll-110-164-71-170.static.3bb.co.th,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
118.172.229.143,4,4,DNS Server: node-19cf.pool-118-172.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
1.0.135.153,4,25877234,DNS Server: node-1i1.pool-1-0.dynamic.totinternet.net,TH,Asia,South-eastern Asia,Thailand,Bangkok,,Bangkok
