reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
210.1.58.193,4,-6294,bookishclub.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.101.231,4,-142551966,DNS Server: 171-103-101-231.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.66.237,4,-569438865,DNS Server: 171-103-66-237.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.67.159,4,-427884676,DNS Server: 171-103-67-159.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.68.197,4,-170015915,DNS Server: 171-103-68-197.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.68.213,4,21110280,DNS Server: 171-103-68-213.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.69.233,4,-1518671302,DNS Server: 171-103-69-233.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.70.205,4,-590279014,DNS Server: 171-103-70-205.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.70.87,4,-239823009,DNS Server: 171-103-70-87.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.73.63,4,-1620722641,DNS Server: 171-103-73-63.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.80.125,4,-962581981,DNS Server: 171-103-80-125.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.84.171,4,-522196186,DNS Server: 171-103-84-171.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.84.75,4,-661206318,DNS Server: 171-103-84-75.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.88.231,4,-1444614082,DNS Server: 171-103-88-231.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.88.75,4,-159579060,DNS Server: 171-103-88-75.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.88.9,4,31343092,DNS Server: 171-103-88-9.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.92.137,4,-687581507,DNS Server: 171-103-92-137.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.92.195,4,-308148230,DNS Server: 171-103-92-195.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.96.129,4,-1542280581,DNS Server: 171-103-96-129.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
171.103.98.195,4,-240721917,DNS Server: 171-103-98-195.static.asianet.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
45.136.236.12,4,4,his-bkk.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
45.154.27.251,4,1572,i-love-bali.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
185.78.167.102,4,-4620,miramadison.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
210.1.61.168,4,203971,northstarentertain.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
185.78.164.120,4,-15,postsabuy.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
210.1.51.134,4,574,quickserv.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
185.78.164.201,4,48,ram-hosp.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
210.1.51.166,4,-46199,rc-plus.net,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
210.1.58.192,4,-6666,star-flex.co.th,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
185.78.167.110,4,44260,ttevo.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
45.154.26.87,4,-10,vlcloud.net,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
210.1.60.64,4,17,watpho.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
185.78.167.85,4,-16108,xn--12cf1cj6bzalpa6a9fbr4f3h8e.com,TH,Asia,South-eastern Asia,Thailand,Nonthaburi,,Nonthaburi
