reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
87.97.76.20,4,-2,360bar.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
185.33.54.14,4,-1,3dviewer.net,HU,Europe,Eastern Europe,Hungary,,,
185.51.65.250,4,377,5percangol.hu,HU,Europe,Eastern Europe,Hungary,,,
185.187.75.121,4,-16,777blog.hu,HU,Europe,Eastern Europe,Hungary,,,
37.221.212.44,4,3,a38.hu,HU,Europe,Eastern Europe,Hungary,,,
82.141.138.41,4,2277,abplusz.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
193.224.38.210,4,-80,abtk.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
82.131.160.68,4,0,accenthotels.com,HU,Europe,Eastern Europe,Hungary,Győr-Moson-Sopron,,Mosonmagyaróvár
193.16.218.150,4,-771509,adatbank.ro,HU,Europe,Eastern Europe,Hungary,,,
5.159.233.88,4,-1,addel.hu,HU,Europe,Eastern Europe,Hungary,,,
217.13.97.42,4,0,adonika.hu,HU,Europe,Eastern Europe,Hungary,,,
193.201.190.178,4,39,adverticum.net,HU,Europe,Eastern Europe,Hungary,,,
81.0.120.91,4,1,adverticum.net,HU,Europe,Eastern Europe,Hungary,,,
62.112.195.166,4,0,aeropark.hu,HU,Europe,Eastern Europe,Hungary,,,
82.150.35.85,4,-7673,agria.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
185.208.227.116,4,1014,agroforum.hu,HU,Europe,Eastern Europe,Hungary,,,
217.13.97.115,4,5905,agrotrend.hu,HU,Europe,Eastern Europe,Hungary,,,
109.199.61.209,4,-61,ahrt.hu,HU,Europe,Eastern Europe,Hungary,,,
217.13.33.91,4,-13,aida32.hu,HU,Europe,Eastern Europe,Hungary,,,
185.208.226.137,4,922,airportal.hu,HU,Europe,Eastern Europe,Hungary,,,
195.56.65.180,4,-13,aktivradio.hu,HU,Europe,Eastern Europe,Hungary,Budapest,,Budapest
