reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
185.188.119.39,4,17,bojszowy.pl,PL,Europe,Eastern Europe,Poland,Lesser Poland,,Stary Sącz
185.188.119.200,4,10,iap.pl,PL,Europe,Eastern Europe,Poland,Lesser Poland,,Stary Sącz
185.188.119.142,4,14,muszyna.pl,PL,Europe,Eastern Europe,Poland,Lesser Poland,,Stary Sącz
185.188.119.92,4,30,pieninypn.pl,PL,Europe,Eastern Europe,Poland,Lesser Poland,,Stary Sącz
185.188.119.183,4,19,piwniczna.pl,PL,Europe,Eastern Europe,Poland,Lesser Poland,,Stary Sącz
185.188.118.102,4,24,sacz.pl,PL,Europe,Eastern Europe,Poland,Lesser Poland,,Stary Sącz
185.188.119.231,4,10,szczawnica.pl,PL,Europe,Eastern Europe,Poland,Lesser Poland,,Stary Sącz
185.188.119.46,4,44,wieliczka.eu,PL,Europe,Eastern Europe,Poland,Lesser Poland,,Stary Sącz
