reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
177.37.220.25,4,12488,brisanet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,São Miguel
177.37.220.26,4,-73350,brisanet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,São Miguel
177.91.134.172,4,38805,DNS Server: 172-134-91-177.worldnetrn.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Natal
177.91.134.173,4,38804,DNS Server: 173-134-91-177.worldnetrn.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Natal
138.36.5.234,4,6721,DNS Server: din-138-36-5-234.vivatelecomnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Mossoró
167.250.141.148,4,-13209,DNS Server: din-167-250-141-148.jhnet.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Caicó
138.204.220.44,4,32,fiern.org.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Natal
138.99.164.247,4,196475,Ookla Speedtest Server 9722: speedtest.zecnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Mossoró
45.171.56.12,4,0,Ookla Speedtest Server 12739: speedtest.gmnetprovedor.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Governador Dix-Sept Rosado
45.238.73.244,4,3,Ookla Speedtest Server 13078: speedtest.aliancalink.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Natal
160.238.190.3,4,17,Ookla Speedtest Server 15512: teste01.ssmtelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Açu
45.228.100.2,4,-178932,Ookla Speedtest Server 19258: speed-currais.telecab.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Currais Novos
170.83.168.238,4,-48,Ookla Speedtest Server 24122: st1.mtinternet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Macaíba
45.161.124.8,4,-20,Ookla Speedtest Server 27456: speed.fastrn.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Natal
45.169.81.4,4,-6,Ookla Speedtest Server 28803: speedtest.misterlink.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Natal
45.71.120.217,4,-1,Ookla Speedtest Server 31326: teste.agrestetelecomunicacoes.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Santo Antônio
177.11.64.135,4,0,Ookla Speedtest Server 33177: ookla.digicontrol.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Natal
170.80.156.3,4,0,Ookla Speedtest Server 33874: speedtest.zaznatal.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Natal
168.196.199.36,4,117279,Ookla Speedtest Server 35732: speedtest.multcon.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Natal
138.94.92.13,4,-2809913,Ookla Speedtest Server 35870: speedtest.viafacilnet.com,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Açu
170.82.255.245,4,-7,Ookla Speedtest Server 36242: speedtest.netgo.psi.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Natal
179.42.116.253,4,13712,Ookla Speedtest Server 36771: speedtest.mktelecomnatal.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Natal
143.137.76.36,4,-77,Ookla Speedtest Server 38756: speed.net4you.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Goianinha
138.185.252.90,4,-9,Ookla Speedtest Server 39789: speedtest.topwebtelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Nova Cruz
201.159.160.19,4,-1996218436,Ookla Speedtest Server 40176: speedtest.citconecta.net,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Vera Cruz
170.233.96.42,4,10,Ookla Speedtest Server 40342: ookla.dginet.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Serra Negra do Norte
187.49.180.61,4,6,Ookla Speedtest Server 43432: speedtest.ultracabo.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Bom Jesus
170.79.116.22,4,22,Ookla Speedtest Server 43603: ookla.gigaflash.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Norte,,Natal
