reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
177.69.64.22,4,9,crea-rs.org.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Porto Alegre
177.52.162.89,4,7,dialhost.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Cachoeira do Sul
131.72.52.84,4,2,dmawd.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Imbé
138.122.72.243,4,762,DNS Server: 138-122-72-243.user.starinternet.psi.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Gravataí
138.186.166.164,4,602,DNS Server: 164.166.186.138.in-addr.arpa.verointernet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Ijuí
177.128.247.217,4,21,DNS Server: 177-128-247-217.netcomet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Santo Antônio da Patrulha
177.128.247.34,4,9,DNS Server: 177-128-247-34.netcomet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Santo Antônio da Patrulha
177.128.247.84,4,9,DNS Server: 177-128-247-84.netcomet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Santo Antônio da Patrulha
177.20.235.230,4,127,DNS Server: 177-20-235-230.fontana.ind.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Arvorezinha
177.220.213.50,4,-69074,DNS Server: 177-220-213-50.static.algartelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Uruguaiana
177.39.89.51,4,2826,DNS Server: 177-39-89-51.unifique.net,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Santo Ângelo
177.52.151.132,4,1848,DNS Server: 177-52-151-132.boscatto.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Caxias do Sul
177.159.109.29,4,40,DNS Server: 177.159.109.29.static.gvt.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Porto Alegre
186.215.128.142,4,2365,DNS Server: 186.215.128.142.static.gvt.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Canoas
187.72.80.50,4,30417,DNS Server: 187-072-080-050.static.ctbctelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Caxias do Sul
187.103.248.154,4,77,DNS Server: 187-103-248-154.adyl.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Gramado
187.45.127.228,4,20855,DNS Server: 187-45-127-228.mhnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Soledade
191.6.138.137,4,-6957,DNS Server: 191-6-138-137.static.rnvtelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Dois Irmãos
45.238.64.198,4,11847,DNS Server: 45-238-64-198.pontualtelecomunicacoes.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Porto Alegre
45.227.195.14,4,18925,DNS Server: 45.227.195.14.mhnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Erechim
131.196.220.10,4,41,DNS Server: dyn10.220.melnetrs.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Porto Alegre
187.86.156.95,4,96,DNS Server: ip-187-86-156-95.vetorialnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Pelotas
200.132.2.250,4,4,faccat.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Osório
45.174.128.200,4,14,ixcsoft.com,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Ronda Alta
131.196.220.11,4,372,Ookla Speedtest Server 13905: speedtest1.melnetrs.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Porto Alegre
186.236.48.26,4,605,Ookla Speedtest Server 15289: sp1.viabol.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Boqueirão do Leão
138.121.9.226,4,223,Ookla Speedtest Server 22934: drs1.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Sapucaia do Sul
191.5.216.134,4,229,Ookla Speedtest Server 23043: speedtest.osirnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Pelotas
181.191.228.34,4,347,Ookla Speedtest Server 24182: speed1.globalnetrs.psi.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Sobradinho
45.177.209.10,4,363,Ookla Speedtest Server 44378: uruguaianaspeed.fronteirainternet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Uruguaiana
128.201.232.30,4,269,Ookla Speedtest Server 51087: velocidade1.ruraltecsvs.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,São Vicente do Sul
177.10.119.15,4,270043,Ookla Speedtest Server 52193: speedtest.ventosulnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Canguçu
177.128.72.114,4,212,Ookla Speedtest Server 54794: speedtesttupandi.viaobjetiva.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Salvador do Sul
186.251.248.78,4,209,Ookla Speedtest Server 54883: speedtest.seanetrs.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Rio Grande do Sul,,Carazinho
