reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
177.84.238.163,4,2327,DNS Server: 177-84-238-163.allrede.net,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Barra do Garças
179.189.52.172,4,4,DNS Server: 179-189-52-172.evo.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Sinop
45.229.243.16,4,1210036,DNS Server: rede-satt-243-16.satt.psi.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Juara
170.0.220.6,4,350,Ookla Speedtest Server 44983: teste.entechtelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Pontes e Lacerda
201.71.5.21,4,293,Ookla Speedtest Server 53563: test.fibramundonet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Colniza
168.121.12.20,4,229,Ookla Speedtest Server 55844: ravimonitor.speedmaxnet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Marcelândia
45.235.152.151,4,-800468,Ookla Speedtest Server 56042: ospeed.azat.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Canarana
189.126.91.22,4,352,Ookla Speedtest Server 57594: velocidadecrn.araguaianet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Água Boa
192.141.143.205,4,325,Ookla Speedtest Server 60353: sptmt2.mttecnologia.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Cuiabá
45.174.192.19,4,365,Ookla Speedtest Server 60910: netsys.ravisystems.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Jauru
38.252.87.248,4,742965,Ookla Speedtest Server 62920: speedtest.fibernetmt.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,
168.194.85.90,4,340,Ookla Speedtest Server 63513: speedtest.netwirelessinternet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Bom Jesus do Araguaia
45.229.243.101,4,7060,Ookla Speedtest Server: sp2.sattinternet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Sinop
45.168.220.42,4,321,Ookla Speedtest Server: speed1.bottegatelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Vila Rica
45.4.140.2,4,10878,Ookla Speedtest Server: speedtest.globaltelecom-mt.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Sorriso
186.250.19.246,4,120,Ookla Speedtest Server: speedtest.netultra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Alta Floresta
190.109.119.6,4,210,Ookla Speedtest Server: speedtest.worldconectspeedtest.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Barra do Bugres
143.202.80.66,4,194,Ookla Speedtest Server: speedtest1.mutumfibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Nova Mutum
131.72.116.20,4,67,Ookla Speedtest Server: teste.newsat.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Campos de Júlio
177.221.220.130,4,18249,Ookla Speedtest Server: testefibra.brnetprovedor.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Alta Floresta
177.155.86.203,4,8151,Ookla Speedtest Server: velocidade-cld.wavemax.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Alta Floresta
177.155.86.204,4,8155,Ookla Speedtest Server: velocidade-pta.wavemax.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Alta Floresta
190.120.232.11,4,205557,Ookla Speedtest Server: velox.turbotelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Sapezal
200.129.192.19,4,4824,ufms.br,BR,Americas,Latin America and the Caribbean,Brazil,Mato Grosso,,Cuiabá
