reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
168.195.135.67,4,4649,DNS Server: 168-195-135-67.deltafibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Goiânia
168.195.135.71,4,4525,DNS Server: 168-195-135-71.deltafibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Goiânia
168.228.150.2,4,19800,DNS Server: 168-228-150-2.integrato.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Minaçu
177.67.106.100,4,75479,DNS Server: 177.67.106.100.niqturbo.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Niquelândia
190.2.72.153,4,-1320,DNS Server: 190-2-72-153.static.linkexplorer.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Luziânia
131.196.22.222,4,932,DNS Server: 222-22-196-131.cybertelecom.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Buriti de Goiás
38.50.128.108,4,1164,DNS Server: 38-50-128-108.linqtelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Goiânia
45.191.205.205,4,-3345,DNS Server: 45-191-205-205.lanfibra.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Goiânia
45.228.32.139,4,1267,DNS Server: 45-228-32-139.acbinfo.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Itaberaí
45.235.47.246,4,57,DNS Server: 45-235-47-246.liveinternet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Goiânia
45.65.222.39,4,136,DNS Server: 45-65-222-39.linqtelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Goiânia
189.85.93.150,4,10800819,DNS Server: bsa9_189-85-93-150.nwi.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Luziânia
131.100.255.61,4,301,DNS Server: dynamic-131-100-255-61.goiasnet.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Itumbiara
186.233.138.18,4,5,ijc.org.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Aragoiânia
186.228.22.196,4,195,Ookla Speedtest Server 15269: bhe.i-systems.com,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Goiânia
45.235.44.46,4,91,Ookla Speedtest Server 17935: minhaconexao.liveinternet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Senador Canedo
170.80.84.205,4,181,Ookla Speedtest Server 19043: speedtest.bomlinknet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Trindade
167.250.252.116,4,368,Ookla Speedtest Server 21215: speedtest.maxlinktecnologia.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Anápolis
186.195.108.228,4,232,Ookla Speedtest Server 22052: ookla.gigabytetelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Jaraguá
45.178.148.70,4,371,Ookla Speedtest Server 32569: speedtest.fibrapura.com,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Goiânia
45.182.61.132,4,345,Ookla Speedtest Server 33975: speed.vamosinternet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Senador Canedo
160.19.240.38,4,309,Ookla Speedtest Server 34405: speedtest.celerix.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Cristalina
168.0.69.115,4,372,Ookla Speedtest Server 43582: teste.connectturbo.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Anápolis
45.184.64.18,4,281,Ookla Speedtest Server 50575: velocidade.agilitelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Niquelândia
189.38.32.106,4,313,Ookla Speedtest Server 52417: speedtest02.wgo.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Catalão
45.181.115.10,4,260,Ookla Speedtest Server 54755: velocidade.netfibrascm.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Jatai
138.97.214.20,4,220,Ookla Speedtest Server 55138: speedtest100.pontonetweb.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Corumbaíba
45.188.60.203,4,234,Ookla Speedtest Server 55305: teste.toplinkrioquente.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Rio Quente
207.248.9.186,4,-4163,Ookla Speedtest Server 56178: speedtest.netfibragoias.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Santa Helena de Goiás
168.228.150.58,4,211,Ookla Speedtest Server 56427: velocidade.integrato.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Minaçu
143.208.244.154,4,332,Ookla Speedtest Server 57098: speedtesteaguinet.agui.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Santa Tereza de Goiás
45.161.215.6,4,30108,Ookla Speedtest Server 57885: ookla.agilinformatica.com,BR,Americas,Latin America and the Caribbean,Brazil,Goiás,,Paranaiguara
