reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
138.118.232.118,4,907530,DNS Server: 138-118-232-118.wantel.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Petrolina
170.238.212.154,4,1923,DNS Server: 170-238-212-154.unicatelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Jaboatão dos Guararapes
179.109.104.70,4,-5,DNS Server: 179-109-104-70.cmtelecompe.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Petrolina
179.109.104.71,4,-6,DNS Server: 179-109-104-71.cmtelecompe.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Petrolina
187.59.70.255,4,596,DNS Server: 187.59.70.255.static.host.gvt.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Recife
177.39.102.189,4,13818,DNS Server: 189-102-39-177.nazanettelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Nazaré da Mata
177.87.168.6,4,1,DNS Server: 6-168-87-177.asstelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Recife
177.71.93.49,4,17918,DNS Server: ip-177.71.93.49.juniornet.psi.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Petrolina
177.84.120.203,4,2374,DNS Server: ip-177.84.120.203.evolutionet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Limoeiro
168.228.33.118,4,13394,DNS Server: static-168.228.33.118-pnznet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Petrolina
168.228.33.17,4,13404,DNS Server: static-168.228.33.17-pnznet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Petrolina
168.228.33.54,4,13394,DNS Server: static-168.228.33.54-pnznet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Petrolina
190.89.89.215,4,82038,DNS Server: static-190.89.89.215-Locallink-Telecomunicacoes,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Recife
45.167.108.254,4,-9,DNS Server: static-45-167-108-254.wktelecom.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Palmares
138.121.32.53,4,-1334,DNS Server: static-53.32.121.138.gnetinfo.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Caruaru
186.215.192.243,4,-16367,DNS Server: trackdata.243.static.host.gvt.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Recife
45.6.136.226,4,34,DNS Server: webprovedor.226.rainternet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Recife
45.6.136.231,4,40464878,DNS Server: webprovedor.231.rainternet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Recife
200.133.9.254,4,-10,facepe.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Recife
138.94.212.30,4,-27,Ookla Speedtest Server 6917: velocimetro.mvdctelecom.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Altinho
168.121.112.14,4,-3,Ookla Speedtest Server 8141: up1.bezerraspeednet.net.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Altinho
186.208.224.41,4,-9,Ookla Speedtest Server 8813: speedtest.netcom.psi.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Gravatá
177.66.96.34,4,6,Ookla Speedtest Server 8965: teste.ssinet.com.br,BR,Americas,Latin America and the Caribbean,Brazil,Pernambuco,,Macaparana
