reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
217.125.150.183,4,27,albalearning.com,ES,Europe,Southern Europe,Spain,Catalonia,Tarragona,El Rourell
195.76.233.36,4,1,diputaciodetarragona.cat,ES,Europe,Southern Europe,Spain,Catalonia,Tarragona,Tarragona
5.205.133.19,4,56,DNS Server: 19.red-5-205-133.dynamicip.rima-tde.net,ES,Europe,Southern Europe,Spain,Catalonia,Tarragona,Banyeres del Penedès
213.0.111.9,4,-7,DNS Server: 9.red-213-0-111.customer.static.ccgg.telefonica.net,ES,Europe,Southern Europe,Spain,Catalonia,Tarragona,Reus
109.69.10.222,4,14,footballia.net,ES,Europe,Southern Europe,Spain,Catalonia,Tarragona,Aiguamúrcia
109.69.8.21,4,12,hamacaonline.net,ES,Europe,Southern Europe,Spain,Catalonia,Tarragona,Aiguamúrcia
109.69.8.20,4,-23,hangar.org,ES,Europe,Southern Europe,Spain,Catalonia,Tarragona,Aiguamúrcia
185.13.76.55,4,8,surtdecasa.cat,ES,Europe,Southern Europe,Spain,Catalonia,Tarragona,Tortosa
195.76.233.132,4,36,terresdelebre.travel,ES,Europe,Southern Europe,Spain,Catalonia,Tarragona,Tarragona
45.150.186.207,4,13,tjussana.cat,ES,Europe,Southern Europe,Spain,Catalonia,Tarragona,Vilardida
217.125.151.21,4,18,tresgriferia.com,ES,Europe,Southern Europe,Spain,Catalonia,Tarragona,El Rourell
45.150.186.215,4,7,wikimedia.cat,ES,Europe,Southern Europe,Spain,Catalonia,Tarragona,Vilardida
