reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
46.105.120.132,4,5,acteurspublics.fr,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.102.174,4,19,addic7ed.com,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.75.253,4,4,akammak.com,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.72.39,4,60,alliance-habitat.com,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.120.77,4,3,annexx.com,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.72.78,4,28,apiculture.net,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.102.78,4,-808899,cacaoweb.org,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.102.16,4,-136,campingo.com,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.72.229,4,223779,cartonmarket.fr,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.114.219,4,29,cenon.fr,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.75.14,4,5,cfpsecurite.com,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.85.71,4,3,cink.es,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.101.70,4,8,clickintext.net,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.97.105,4,819197,closeriedeslilas.fr,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.72.151,4,9,cloture-discount.fr,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.114.92,4,44,coucoucircus.org,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.111.223,4,5,digitrade.pro,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
80.194.118.138,4,20,DNS Server: host-80-194-118-138.static.cable.virginmedia.com,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.101.212,4,5,dreambeach.es,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
46.105.120.31,4,3,dusportif.fr,GB,Europe,Northern Europe,United Kingdom,England,Waltham Forest,Waltham Forest
