reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
103.100.173.152,4,196,Ookla Speedtest Server 57188: speedtestbdg.mtmbali.com,ID,Asia,South-eastern Asia,Indonesia,Bali,,Banjar Pacung
