reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
179.43.122.22,4,-13,adepa.org.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
138.36.238.139,4,102,agenciapresentes.org,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
200.58.121.141,4,13845,aica.org,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
193.233.63.34,4,2,area-sar.ru,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
179.43.120.239,4,-25,argentinosjuniors.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
66.97.44.241,4,-46938,asaeca.org,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.77,4,9,barbini.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
66.97.37.127,4,-507496,cavenas.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
66.97.34.172,4,-133933,cedes.org,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.65,4,12,cimientos.org.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.146,4,10,clasedigital.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
193.233.63.75,4,-11,cowonamerica.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
66.97.33.185,4,46,crea.org.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
193.233.63.38,4,23,crypto.ru,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
179.60.232.14,4,82,DNS Server: nuberb02.nubenet.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
193.233.63.176,4,-11,dprofile.ru,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
179.43.113.250,4,1,elcivismo.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.13,4,8,elserver.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
138.219.42.52,4,-19302,emb.cl,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
168.181.187.28,4,-3556,enfasys.net,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
200.58.122.155,4,2,envialosimple.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
179.43.114.66,4,5,fedefutbol.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.61,4,9,ferre-compras.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
200.58.99.95,4,-18083,fm899.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
200.58.105.21,4,-4,gacetamarinera.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.41,4,9,impallari.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
66.97.40.15,4,-107305,inforegion.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
200.58.105.221,4,804,invap.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
200.58.100.61,4,-571577,larural.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
168.197.48.122,4,-181438,latecla.info,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
66.97.42.250,4,-19132,latecla.info,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
66.97.44.166,4,-38360,lavozdecipolletti.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
200.58.126.17,4,-30,lobosuelto.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
200.58.105.7,4,-3,marambio.aq,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.45,4,32,margen.org,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.16,4,26,maximaonline.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.37,4,7,mermaco.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
193.233.63.107,4,38,metaratings.ru,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
168.181.186.117,4,-1111807,notitarde.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
66.97.45.129,4,-213797,perspectivasur.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
66.97.32.6,4,-943891,petrolnews.net,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.116,4,35,primegame.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.107,4,19,produccion-animal.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.140,4,12,proxerweb.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
66.97.39.140,4,-436235,rehavita.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
193.233.63.39,4,72,rushydro.ru,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
193.233.63.88,4,-3,skladchina.biz,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
193.233.63.101,4,21,sportclan.ru,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
66.97.34.245,4,-454247,surfinglatino.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
193.233.63.180,4,-1,surgutneftegas.ru,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
181.88.192.162,4,21,totalmedios.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
138.219.40.71,4,1,trenalasnubes.com.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
168.181.187.13,4,298,tynmagazine.com,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
200.58.105.230,4,-28,undef.edu.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
193.233.63.30,4,-9,vbrr.ru,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
179.43.122.17,4,1,visitsalta.ar,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
179.60.232.10,4,4,WICORP SA,AR,Americas,Latin America and the Caribbean,Argentina,Santa Fe,,Rosario
