reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
46.214.244.212,4,8365,DNS Server: 46-214-244-212.next-gen.ro,RO,Europe,Eastern Europe,Romania,Bacău County,,Buhuşi
46.214.245.53,4,11636,DNS Server: 46-214-245-53.next-gen.ro,RO,Europe,Eastern Europe,Romania,Bacău County,,Buhuşi
85.186.88.238,4,9,hargitamegye.ro,RO,Europe,Eastern Europe,Romania,Bacău County,,Bacau
