reflector_ip,ip_version,offset,description,country_code,region,sub_region,country_name,sub_division_1,sub_division_2,city
84.232.181.64,4,6,angelli.ro,RO,Europe,Eastern Europe,Romania,Teleorman County,,Alexandria
84.232.181.52,4,6,brainbond.ro,RO,Europe,Eastern Europe,Romania,Teleorman County,,Alexandria
85.9.35.39,4,910,cnscbt.ro,RO,Europe,Eastern Europe,Romania,Teleorman County,,Alexandria
85.9.47.190,4,867,graiul.ro,RO,Europe,Eastern Europe,Romania,Teleorman County,,Alexandria
81.18.71.228,4,8,netdania.com,RO,Europe,Eastern Europe,Romania,Teleorman County,,Dobroteşti
85.9.47.1,4,84,pensiune-doina.ro,RO,Europe,Eastern Europe,Romania,Teleorman County,,Alexandria
84.232.181.53,4,9,ps2.ro,RO,Europe,Eastern Europe,Romania,Teleorman County,,Alexandria
84.232.181.150,4,6,tnb.ro,RO,Europe,Eastern Europe,Romania,Teleorman County,,Alexandria
85.9.47.80,4,596,ucdc.ro,RO,Europe,Eastern Europe,Romania,Teleorman County,,Alexandria
85.9.35.91,4,515,umfcluj.ro,RO,Europe,Eastern Europe,Romania,Teleorman County,,Alexandria
